4.897760724080073014e-01,-8.154211044311523438e-01,2.561636543273925781e+01,-2.432884275913238525e-01,1.941238641738891602e+00,5.181079506874084473e-01
4.202891657076948118e-01,-8.627021908760070801e-01,2.473935508728027344e+01,-2.819862663745880127e-01,2.086408376693725586e+00,5.972709655761718750e-01
4.897760724080073014e-01,-8.154616951942443848e-01,2.561612129211425781e+01,-2.432915270328521729e-01,1.941237330436706543e+00,5.181079506874084473e-01
4.202891657076948118e-01,-8.624170422554016113e-01,2.474129867553710938e+01,-2.819141447544097900e-01,2.086462736129760742e+00,5.972709655761718750e-01
