4.863136540566935118e+00,-1.456479430198669434e+00,2.021706008911132812e+01,-1.870287358760833740e-01,1.984296441078186035e+00,1.152339220046997070e+00
4.863097982940514541e+00,-1.456593275070190430e+00,2.021558952331542969e+01,-1.871777474880218506e-01,1.984058141708374023e+00,1.152339220046997070e+00
3.662641389816898130e+00,-8.068650960922241211e-01,1.846743011474609375e+01,-4.496231675148010254e-01,2.372892856597900391e+00,1.162498474121093750e+00
3.662641389816898130e+00,-8.056563735008239746e-01,1.847529983520507812e+01,-4.489727020263671875e-01,2.373367309570312500e+00,1.162498474121093750e+00
