3.546717611973243534e-01,-1.196886897087097168e+00,4.171399688720703125e+01,4.739983677864074707e-01,1.675088286399841309e+00,2.947468869388103485e-02
3.546717611973243534e-01,-1.196910738945007324e+00,4.171380233764648438e+01,4.740015268325805664e-01,1.675095438957214355e+00,2.947342209517955780e-02
3.545517029374463669e-01,-1.202550530433654785e+00,4.169462203979492188e+01,4.757650792598724365e-01,1.677384018898010254e+00,3.046136721968650818e-02
3.545517029374463669e-01,-1.202572703361511230e+00,4.169439315795898438e+01,4.757679998874664307e-01,1.677390813827514648e+00,3.046346455812454224e-02
