2.610160481583903014e+00,-2.614588737487792969e+00,2.622010803222656250e+01,1.001591563224792480e+00,3.078145027160644531e+00,1.534951806068420410e+00
2.611772425846517809e+00,-2.618117570877075195e+00,2.617696380615234375e+01,1.001976609230041504e+00,3.081052541732788086e+00,1.536126852035522461e+00
2.611045429942036922e+00,-2.615706443786621094e+00,2.620822334289550781e+01,1.001658320426940918e+00,3.078831434249877930e+00,1.535699129104614258e+00
2.612655077669437276e+00,-2.619376897811889648e+00,2.616376304626464844e+01,1.002066850662231445e+00,3.081861019134521484e+00,1.536857128143310547e+00
2.583833157058295971e+00,-2.609169721603393555e+00,2.619298362731933594e+01,9.961633682250976562e-01,3.066479444503784180e+00,1.540670275688171387e+00
2.586577044762372157e+00,-2.612274885177612305e+00,2.615716743469238281e+01,9.965714812278747559e-01,3.069004535675048828e+00,1.541646242141723633e+00
2.585595801567698082e+00,-2.609966754913330078e+00,2.618148040771484375e+01,9.961521625518798828e-01,3.067100286483764648e+00,1.541699051856994629e+00
2.588611153587040636e+00,-2.613022327423095703e+00,2.614576339721679688e+01,9.965419173240661621e-01,3.069594383239746094e+00,1.542706251144409180e+00
