1.041996873381525468e+00,1.938608646392822266e+00,1.334905147552490234e+01,1.685140430927276611e-01,2.280972957611083984e+00,1.673532128334045410e+00
1.042829870119185820e+00,1.936882138252258301e+00,1.334902191162109375e+01,1.696161180734634399e-01,2.280995845794677734e+00,1.675540447235107422e+00
1.043436134083578049e+00,1.937733292579650879e+00,1.334912395477294922e+01,1.687407046556472778e-01,2.280766487121582031e+00,1.674358129501342773e+00
1.046744845071182262e+00,1.936857223510742188e+00,1.334027767181396484e+01,1.693207919597625732e-01,2.280767917633056641e+00,1.675654172897338867e+00
1.045709192389568276e+00,1.938440561294555664e+00,1.334112358093261719e+01,1.682644039392471313e-01,2.280825614929199219e+00,1.673672199249267578e+00
1.039349177354508935e+00,1.937489271163940430e+00,1.334404087066650391e+01,1.691879928112030029e-01,2.280472993850708008e+00,1.674678444862365723e+00
1.108472134175852775e+00,1.925123929977416992e+00,1.258687114715576172e+01,1.908081918954849243e-01,2.403783321380615234e+00,1.586788535118103027e+00
1.101080407213564261e+00,1.929903268814086914e+00,1.258393764495849609e+01,1.927799433469772339e-01,2.400868415832519531e+00,1.589820504188537598e+00
