8.732694473609582397e-01,2.592186450958251953e+00,1.456107735633850098e+00,-6.098678708076477051e-01,2.894208192825317383e+00,1.859249770641326904e-01
8.723764556305594331e-01,2.592324495315551758e+00,1.456357002258300781e+00,-6.096655726432800293e-01,2.893951654434204102e+00,1.859249770641326904e-01
