2.777789005973714698e+00,2.883736133575439453e+00,8.418939590454101562e+00,4.728719890117645264e-01,2.943060874938964844e+00,2.205136299133300781e+00
2.777789005973714698e+00,2.883736133575439453e+00,8.418939590454101562e+00,4.728719890117645264e-01,2.943060874938964844e+00,2.205136299133300781e+00
2.746325754456332202e+00,2.886495351791381836e+00,8.377145767211914062e+00,4.731596708297729492e-01,2.955088853836059570e+00,2.187706470489501953e+00
2.746325775510610079e+00,2.886496543884277344e+00,8.377140998840332031e+00,4.731579720973968506e-01,2.955087900161743164e+00,2.187703132629394531e+00
