2.314569710146239800e-01,4.645390987396240234e+00,1.364299583435058594e+01,-3.617268204689025879e-01,1.914903044700622559e+00,2.058458477258682251e-01
2.315211527474541897e-01,4.645508766174316406e+00,1.364303684234619141e+01,-3.617772161960601807e-01,1.914910793304443359e+00,2.058458477258682251e-01
1.974547123698112139e-01,4.594473361968994141e+00,1.325135612487792969e+01,-3.851074874401092529e-01,1.936567306518554688e+00,2.049642652273178101e-01
